name,element,GW,assists,bonus,goals_scored,minutes,own_goals,saves,selected,transfers_balance,yellow_cards,value,total_points,mean_reversion
Shane Flynn,684,32,0,0,0,0,0,0,121.0,-6,0,45.0,0,0.0
Shane Flynn,684,33,0,0,0,0,0,0,133.0,3,0,45.0,0,0.0
Shane Flynn,684,34,0,0,0,0,0,0,139.0,-2,0,45.0,0,0.0
Shane Flynn,684,35,0,0,0,0,0,0,143.0,-5,0,45.0,0,0.0
Shane Flynn,684,35,0,0,0,0,0,0,143.0,-5,0,45.0,0,0.0
Shane Flynn,684,37,0,0,0,0,0,0,152.0,5,0,45.0,0,0.0
Shane Flynn,684,38,0,0,0,0,0,0,158.0,6,0,45.0,0,0.0
Thanawat Suengchitthawon,687,30,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Thanawat Suengchitthawon,687,31,0,0,0,0,0,0,25.0,17,0,45.0,0,0.0
Thanawat Suengchitthawon,687,32,0,0,0,0,0,0,48.0,20,0,45.0,0,0.0
Thanawat Suengchitthawon,687,33,0,0,0,0,0,0,61.0,3,0,45.0,0,0.0
Thanawat Suengchitthawon,687,34,0,0,0,0,0,0,69.0,6,0,45.0,0,0.0
Thanawat Suengchitthawon,687,35,0,0,0,0,0,0,83.0,6,0,45.0,0,0.0
Thanawat Suengchitthawon,687,35,0,0,0,0,0,0,83.0,6,0,45.0,0,0.0
Thanawat Suengchitthawon,687,37,0,0,0,0,0,0,111.0,14,0,45.0,0,0.0
Thanawat Suengchitthawon,687,38,0,0,0,0,0,0,160.0,43,0,45.0,0,0.0
Jesurun Rak-Sakyi,688,31,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Jesurun Rak-Sakyi,688,33,0,0,0,0,0,0,49.0,8,0,45.0,0,0.0
Jesurun Rak-Sakyi,688,34,0,0,0,0,0,0,99.0,42,0,45.0,0,0.0
Jesurun Rak-Sakyi,688,35,0,0,0,0,0,0,95.0,-13,0,45.0,0,0.0
Jesurun Rak-Sakyi,688,35,0,0,0,0,0,0,95.0,-13,0,45.0,0,0.0
Jesurun Rak-Sakyi,688,36,0,0,0,0,0,0,110.0,3,0,45.0,0,0.0
Jesurun Rak-Sakyi,688,37,0,0,0,0,0,0,104.0,-1,0,45.0,0,0.0
Jesurun Rak-Sakyi,688,38,0,0,0,0,0,0,151.0,39,0,45.0,0,0.0
Miguel Azeez,689,31,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Miguel Azeez,689,32,0,0,0,0,0,0,71.0,53,0,45.0,0,0.0
Miguel Azeez,689,33,0,0,0,0,0,0,119.0,34,0,45.0,0,0.0
Miguel Azeez,689,34,0,0,0,0,0,0,137.0,16,0,45.0,0,0.0
Miguel Azeez,689,35,0,0,0,0,0,0,182.0,30,0,45.0,0,0.0
Miguel Azeez,689,35,0,0,0,0,0,0,182.0,30,0,45.0,0,0.0
Miguel Azeez,689,37,0,0,0,0,0,0,252.0,30,0,45.0,0,0.0
Miguel Azeez,689,38,0,0,0,0,0,0,368.0,107,0,45.0,0,0.0
Isaac Price,691,31,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Isaac Price,691,32,0,0,0,0,0,0,32.0,21,0,45.0,0,0.0
Isaac Price,691,33,0,0,0,0,0,0,58.0,15,0,45.0,0,0.0
Isaac Price,691,34,0,0,0,0,0,0,75.0,11,0,45.0,0,0.0
Isaac Price,691,35,0,0,0,0,0,0,86.0,-2,0,45.0,0,0.0
Isaac Price,691,35,0,0,0,0,0,0,86.0,-2,0,45.0,0,0.0
Isaac Price,691,36,0,0,0,0,0,0,94.0,4,0,45.0,0,0.0
Isaac Price,691,37,0,0,0,0,0,0,95.0,-3,0,45.0,0,0.0
Isaac Price,691,38,0,0,0,0,0,0,120.0,16,0,45.0,0,0.0
Crysencio Summerville,693,33,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Crysencio Summerville,693,34,0,0,0,0,0,0,23.0,19,0,45.0,0,0.0
Crysencio Summerville,693,35,0,0,0,0,0,0,54.0,25,0,45.0,0,0.0
Crysencio Summerville,693,36,0,0,0,0,0,0,67.0,-3,0,44.0,0,0.0
Crysencio Summerville,693,37,0,0,0,0,0,0,69.0,13,0,44.0,0,0.0
Crysencio Summerville,693,38,0,0,0,0,0,0,113.0,37,0,44.0,0,0.0
Fabio Carvalho,695,34,0,0,0,12,0,0,0.0,0,0,45.0,1,0.0
Fabio Carvalho,695,35,0,0,0,0,0,0,117.0,97,0,45.0,0,0.0
Fabio Carvalho,695,36,0,0,1,90,0,0,228.0,100,0,45.0,7,0.0
Fabio Carvalho,695,37,0,0,0,62,0,0,830.0,557,0,45.0,2,-0.1666666666666665
Fabio Carvalho,695,38,0,0,0,90,0,0,1857.0,957,0,45.0,2,-0.6000000000000001
Ben Woodburn,696,35,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Ben Woodburn,696,35,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Ben Woodburn,696,36,0,0,0,0,0,0,35.0,24,0,45.0,0,0.0
Ben Woodburn,696,37,0,0,0,0,0,0,56.0,23,0,45.0,0,0.0
Ben Woodburn,696,38,0,0,0,0,0,0,107.0,44,0,45.0,0,0.0
Taylor Gardner-Hickman,701,35,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Taylor Gardner-Hickman,701,36,0,0,0,0,0,0,37.0,21,0,45.0,0,0.0
Taylor Gardner-Hickman,701,37,0,0,0,0,0,0,47.0,10,0,45.0,0,0.0
Taylor Gardner-Hickman,701,38,0,0,0,0,0,0,75.0,23,0,45.0,0,0.0
Anthony Elanga,702,35,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Anthony Elanga,702,35,0,0,0,65,0,0,0.0,0,0,45.0,2,0.0
Anthony Elanga,702,35,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Anthony Elanga,702,37,0,0,0,0,0,0,40.0,20,0,45.0,0,-0.1666666666666666
Anthony Elanga,702,38,0,2,1,90,0,0,285.0,225,0,45.0,9,1.5333333333333337
Tawanda Maswanhise,703,35,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Tawanda Maswanhise,703,35,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Tawanda Maswanhise,703,37,0,0,0,0,0,0,20.0,6,0,45.0,0,0.0
Tawanda Maswanhise,703,38,0,0,0,0,0,0,81.0,53,0,45.0,0,0.0
Femi Seriki,705,37,0,0,0,1,0,0,0.0,0,0,45.0,1,0.0
Femi Seriki,705,38,0,0,0,0,0,0,23.0,20,0,45.0,0,0.0
Toby King,706,37,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Toby King,706,38,0,0,0,0,0,0,73.0,53,0,45.0,0,0.0
Sylvester Jasper,707,38,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Tyrese Francois,708,38,0,0,0,14,0,0,0.0,0,0,45.0,1,0.0
Tim Iroegbunam,709,38,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Nile John,710,38,0,0,0,0,0,0,0.0,0,0,45.0,0,0.0
Hannibal Mejbri,712,38,0,0,0,8,0,0,0.0,0,0,45.0,1,0.0
Abdoulaye Doucouré,249,1,0,0,0,90,0,0,0.2,-626,0,5.5,2,0.0
Adam Lallana,138,1,0,0,0,0,0,0,0.1,-1170,0,5.0,0,0.0
Albert Sambi Lokonga,21,1,0,0,0,0,0,0,0.0,-142,0,5.0,0,0.0
Alejandro Garnacho,382,1,0,0,0,67,0,0,2.7,-3511,0,5.0,3,0.0
Alex Iwobi,256,1,0,0,0,90,0,0,0.9,-3904,0,5.5,2,0.0
Alex Mighten,456,1,0,0,0,0,0,0,0.0,-176,0,4.5,0,0.0
Alex Scott,644,1,0,0,0,0,0,0,0.0,-37,0,5.0,0,0.0
Alexis Mac Allister,304,1,0,0,0,90,0,0,11.8,-31549,1,6.0,1,0.0
Allan Campbell,319,1,0,0,0,0,0,0,0.0,-513,0,5.0,0,0.0
Allan Saint-Maximin,426,1,0,0,0,0,0,0,0.1,-2660,0,6.0,0,0.0
Amad Diallo,371,1,0,0,0,0,0,0,0.0,-649,0,4.5,0,0.0
Amadou Onana,261,1,0,0,0,90,0,0,0.3,-782,0,5.0,2,0.0
Anass Zaroury,184,1,0,0,0,30,0,0,0.1,-2934,0,5.0,-2,0.0
Andre Brooks,655,1,0,0,0,3,0,0,0.0,479,0,4.5,1,0.0
Andreas Hoelgebaum Pereira,267,1,1,0,0,32,0,0,1.1,118,0,5.5,4,0.0
Andrey Nascimento dos Santos,186,1,0,0,0,0,0,0,0.2,-648,0,4.5,0,0.0
André Tavares Gomes,244,1,0,0,0,0,0,0,0.3,-1101,0,4.5,0,0.0
Anis Slimane,587,1,0,0,0,10,0,0,0.1,-477,1,5.0,0,0.0
Anthony Elanga,378,1,1,0,0,10,0,0,0.8,11127,0,5.0,4,0.0
Anthony Gordon,412,1,1,0,0,67,0,0,0.5,4935,1,5.5,4,0.0
Anthony Knockaert,273,1,0,0,0,0,0,0,0.1,-409,0,4.5,0,0.0
Antony Matheus dos Santos,372,1,0,0,0,76,0,0,1.4,-4590,0,7.0,3,0.0
Arnaut Danjuma Groeneveld,601,1,0,0,0,18,0,0,0.2,-578,0,5.5,1,0.0
Ben Doak,628,1,0,0,0,13,0,0,0.1,471,0,4.5,1,0.0
Ben Osborn,489,1,0,0,0,86,0,0,0.0,-86,0,5.0,2,0.0
Ben Pearson,79,1,0,0,0,0,0,0,0.0,-26,0,4.5,0,0.0
Bernardo Veiga de Carvalho e Silva,344,1,0,0,0,90,0,0,5.1,-8378,0,6.5,3,0.0
Bertrand Traoré,59,1,0,0,0,0,0,0,0.0,-607,0,5.0,0,0.0
Billy Gilmour,133,1,0,0,0,16,0,0,0.1,-556,0,5.0,1,0.0
Bobby Clark,627,1,0,0,0,0,0,0,0.0,-10,0,4.5,0,0.0
Bobby De Cordova-Reid,270,1,0,0,1,45,0,0,0.2,2439,0,5.5,6,0.0
Boubacar Kamara,47,1,0,0,0,90,0,0,0.1,-65,0,5.0,2,0.0
Boubacar Traoré,574,1,0,0,0,0,0,0,0.5,-1521,0,4.5,0,0.0
Braian Ojeda Rodríguez,459,1,0,0,0,0,0,0,0.0,-106,0,4.5,0,0.0
Brandon Aguilera Zamora,434,1,0,0,0,0,0,0,0.0,-314,0,4.5,0,0.0
Brennan Johnson,450,1,0,0,0,79,0,0,0.7,-428,0,6.0,2,0.0
Bruno Borges Fernandes,373,1,0,0,0,90,0,0,27.1,-7341,0,8.5,3,0.0
Bruno Cavaco Jordão,561,1,0,0,0,0,0,0,0.2,-806,0,4.5,0,0.0
Bruno Guimarães Rodriguez Moura,406,1,0,0,0,84,0,0,3.3,-18896,1,6.0,1,0.0
Bryan Gil Salvatierra,494,1,0,0,0,0,0,0,0.0,-94,0,5.0,0,0.0
Bryan Mbeumo,108,1,0,0,1,90,0,0,9.7,89667,0,6.5,7,0.0
Bukayo Saka,19,1,0,3,1,90,0,0,63.4,250473,0,8.6,10,0.0
Callum Hudson-Odoi,205,1,0,0,0,0,0,0,0.1,-393,0,5.0,0,0.0
Carlos Henrique Casimiro,376,1,0,0,0,90,0,0,4.8,-11366,0,5.5,3,0.0
Carlos Mendes Gomes,325,1,0,0,0,0,0,0,0.0,-382,0,4.5,0,0.0
Carney Chukwuemeka,196,1,0,0,0,80,0,0,3.1,3701,1,4.5,1,0.0
Cheick Doucouré,223,1,0,0,0,90,0,0,0.1,285,0,5.0,3,0.0
Cheikhou Kouyaté,451,1,0,0,0,1,0,0,0.0,-171,0,5.0,1,0.0
Christian Eriksen,379,1,0,0,0,22,0,0,0.5,-2820,0,6.0,1,0.0
Christian Nørgaard,110,1,0,0,0,71,0,0,0.2,-393,0,5.5,2,0.0
Christian Pulisic,213,1,0,0,0,0,0,0,0.0,-159,0,5.5,0,0.0
Cole Palmer,362,1,0,0,0,10,0,0,0.2,-1274,0,5.0,1,0.0
Conor Coventry,529,1,0,0,0,0,0,0,0.1,-273,0,4.5,0,0.0
Conor Gallagher,202,1,0,0,0,90,0,0,0.5,281,0,5.5,2,0.0
Curtis Jones,300,1,0,0,0,24,0,0,0.1,-652,0,5.0,1,0.0
Dango Ouattara,78,1,0,0,0,0,0,0,0.0,-949,0,5.0,0,0.0
Daniel Castelo Podence,568,1,0,0,0,0,0,0,0.1,-940,0,5.5,0,0.0
Danilo dos Santos de Oliveira,442,1,0,0,0,70,0,0,0.1,-369,0,5.5,2,0.0
Dara Costelloe,164,1,0,0,0,0,0,0,0.0,-202,0,4.5,0,0.0
Darko Churlinov,162,1,0,0,0,0,0,0,0.0,-202,0,4.5,0,0.0
David Brooks,64,1,0,0,0,74,0,0,0.1,-2,0,5.0,2,0.0
Declan Rice,540,1,0,0,0,90,0,0,6.3,-20288,0,5.5,2,0.0
Dejan Kulusevski,501,1,0,0,0,90,0,0,1.4,-7222,0,7.0,2,0.0
Dele Alli,248,1,0,0,0,0,0,0,0.0,-843,0,5.0,0,0.0
Demarai Gray,253,1,0,0,0,0,0,0,0.4,-3680,0,5.5,0,0.0
Diogo Teixeira da Silva,294,1,0,0,0,65,0,0,3.0,-3464,1,8.0,1,0.0
Dion Pereira,332,1,0,0,0,0,0,0,0.2,-1296,0,4.5,0,0.0
Dominik Szoboszlai,309,1,0,0,0,90,0,0,3.8,-8322,0,7.0,2,0.0
Donny van de Beek,400,1,0,0,0,0,0,0,0.1,-399,0,5.0,0,0.0
Douglas Luiz Soares de Paulo,43,1,0,0,0,90,0,0,2.8,-17578,1,5.5,1,0.0
Dwight McNeil,259,1,0,0,0,0,0,0,0.1,-1823,0,5.5,0,0.0
Eberechi Eze,226,1,0,0,0,90,0,0,16.0,-75225,0,6.5,3,0.0
Edson Álvarez Velázquez,642,1,0,0,0,0,0,0,0.1,-1336,0,5.0,0,0.0
Elliot Anderson,403,1,0,0,0,1,0,0,5.9,-18385,0,4.5,1,0.0
Elliot Thorpe,337,1,0,0,0,0,0,0,0.0,-109,0,4.5,0,0.0
Emile Smith Rowe,22,1,0,0,0,0,0,0,0.2,-1930,0,5.5,0,0.0
Emiliano Buendía Stati,35,1,0,0,0,0,0,0,0.1,-6786,0,6.0,0,0.0
Emiliano Marcondes,74,1,0,0,0,0,0,0,0.0,-160,0,4.5,0,0.0
Enock Agyei,156,1,0,0,0,0,0,0,0.2,-867,0,4.5,0,0.0
Enzo Fernández,199,1,0,0,0,90,0,0,4.2,21270,1,5.0,1,0.0
Fabio Henrique Tavares,296,1,0,0,0,0,0,0,0.0,-467,0,5.0,0,0.0
Facundo Buonanotte,125,1,0,0,0,0,0,0,0.1,-464,0,5.0,0,0.0
Facundo Pellistri Rebollo,394,1,0,0,0,13,0,0,0.1,-284,0,4.5,1,0.0
Flynn Downes,531,1,0,0,0,0,0,0,0.0,-193,0,5.0,0,0.0
Francisco Jorge Tomás Oliveira,549,1,0,0,0,0,0,0,0.0,-208,0,4.5,0,0.0
Frank Onyeka,111,1,0,0,0,0,0,0,0.0,-154,0,5.0,0,0.0
Fred Onyedinma,329,1,0,0,0,0,0,0,0.0,-65,0,5.0,0,0.0
Frederico Rodrigues de Paula Santos,381,1,0,0,0,0,0,0,0.1,-3163,0,5.0,0,0.0
Fábio Ferreira Vieira,4,1,0,0,0,0,0,0,0.1,-1144,0,5.5,0,0.0
Gabriel Martinelli Silva,12,1,1,0,0,85,0,0,15.3,35813,0,8.0,5,0.0
Garang Kuol,418,1,0,0,0,0,0,0,0.0,-223,0,4.5,0,0.0
Gavin Kilkenny,71,1,0,0,0,0,0,0,0.1,-222,0,4.5,0,0.0
Giovani Lo Celso,503,1,0,0,0,0,0,0,0.1,-1275,0,5.0,0,0.0
Glen Rea,334,1,0,0,0,0,0,0,0.1,-354,0,4.5,0,0.0
Gonçalo Manuel Ganchinho Guedes,554,1,0,0,0,0,0,0,0.1,-398,0,5.5,0,0.0
Granit Xhaka,30,1,0,0,0,0,0,0,0.0,-491,0,6.0,0,0.0
Gustavo Henrique Furtado Scarpa,462,1,0,0,0,0,0,0,0.1,-408,0,4.5,0,0.0
Hakim Ziyech,218,1,0,0,0,0,0,0,0.2,-1872,0,5.5,0,0.0
Hamed Traorè,87,1,0,0,0,0,0,0,0.0,-225,0,5.0,0,0.0
Hannibal Mejbri,383,1,0,0,0,0,0,0,0.1,-336,0,4.5,0,0.0
Harrison Reed,282,1,0,0,0,90,0,0,1.0,-3809,0,5.0,3,0.0
Harry Arter,435,1,0,0,0,0,0,0,0.1,-238,0,4.5,0,0.0
Harry Wilson,288,1,0,0,0,90,0,0,0.2,-3,0,5.5,3,0.0
Harvey Barnes,603,1,1,2,1,22,0,0,3.9,60910,0,6.5,11,0.0
Harvey Elliott,295,1,0,0,0,13,0,0,0.2,-1182,0,5.0,1,0.0
Hwang Hee-chan,557,1,0,0,0,27,0,0,0.1,-269,0,5.5,1,0.0
Ian Maatsen,609,1,0,0,0,9,0,0,0.1,-997,0,5.5,1,0.0
Idrissa Gueye,254,1,0,0,0,90,0,0,0.1,-227,0,5.0,2,0.0
Isaac Hayden,413,1,0,0,0,0,0,0,0.1,-314,0,4.5,0,0.0
Ismaila Coulibaly,478,1,0,0,0,0,0,0,0.0,-464,0,4.5,0,0.0
Ivan Neves Abreu Cavaleiro,269,1,0,0,0,0,0,0,0.0,-405,0,5.0,0,0.0
Jack Cork,163,1,0,0,0,0,0,0,0.0,-289,0,5.0,0,0.0
Jack Grealish,354,1,0,0,0,0,0,0,5.2,-60761,0,7.5,0,0.0
Jack Hinshelwood,621,1,0,0,0,0,0,0,0.0,-7,0,4.5,0,0.0
Jacob Bruun Larsen,608,1,0,0,0,29,0,0,0.0,-108,0,5.0,1,0.0
Jacob Murphy,423,1,1,0,0,4,0,0,0.2,132,0,5.0,4,0.0
Jacob Ramsey,55,1,0,0,0,0,0,0,0.1,-2621,0,6.0,0,0.0
Jaden Philogene-Bidace,54,1,0,0,0,3,0,0,0.2,445,0,4.5,1,0.0
Jadon Sancho,397,1,0,0,0,22,0,0,1.0,-4797,0,7.0,1,0.0
Jaidon Anthony,62,1,0,0,0,59,0,0,0.2,-654,0,5.0,1,0.0
Jairo Riedewald,239,1,0,0,0,0,0,0,0.1,-219,0,4.5,0,0.0
Jakub Moder,144,1,0,0,0,0,0,0,0.1,-336,0,4.5,0,0.0
Jamal Lowe,73,1,0,0,0,0,0,0,0.0,-111,0,5.0,0,0.0
James Garner,250,1,0,0,0,82,0,0,0.0,-150,0,5.0,2,0.0
James Maddison,504,1,2,2,0,90,0,0,12.8,98086,1,7.5,9,0.0
James McAtee,360,1,0,0,0,1,0,0,0.0,75,0,4.5,1,0.0
James McConnell,629,1,0,0,0,0,0,0,0.0,-31,0,4.5,0,0.0
James Milner,142,1,0,0,0,78,0,0,0.3,172,0,5.0,3,0.0
Jarrod Bowen,526,1,0,3,1,90,0,0,4.8,18921,1,7.0,9,0.0
Jean-Philippe Gbamin,251,1,0,0,0,0,0,0,0.0,-138,0,4.5,0,0.0
Jeff Hendrick,414,1,0,0,0,0,0,0,0.1,-295,0,4.5,0,0.0
Jefferson Lerma Solís,231,1,0,0,0,90,0,0,0.4,-1659,0,5.0,3,0.0
Jeffrey Schlupp,240,1,0,0,0,90,0,0,0.2,-490,0,5.0,3,0.0
Jeremy Sarmiento Morante,146,1,0,0,0,0,0,0,0.0,-472,0,4.5,0,0.0
Jesurun Rak-Sakyi,657,1,0,0,0,0,0,0,0.0,82,0,4.5,0,0.0
Joe Hodge,555,1,0,0,0,0,0,0,0.1,-205,0,4.5,0,0.0
Joe Rothwell,81,1,0,0,0,90,0,0,0.0,-41,0,5.0,2,0.0
Joe Willock,432,1,0,0,0,0,0,0,0.2,-5585,0,5.5,0,0.0
Joelinton Cássio Apolinário de Lira,416,1,0,0,0,90,0,0,1.1,-5431,0,6.0,2,0.0
John Fleck,481,1,0,0,0,0,0,0,0.0,-113,0,5.0,0,0.0
John McGinn,50,1,0,0,0,63,0,0,0.5,-1501,0,5.5,2,0.0
Jonjo Shelvey,463,1,0,0,0,0,0,0,0.0,-285,0,5.0,0,0.0
Jordan Ayew,221,1,1,0,0,90,0,0,0.4,2801,0,5.5,6,0.0
Jordan Clark,320,1,0,0,0,0,0,0,0.0,-280,0,5.0,0,0.0
Jordan Henderson,299,1,0,0,0,0,0,0,0.0,-334,0,5.0,0,0.0
Jorge Luiz Frello Filho,9,1,0,0,0,0,0,0,0.2,-1088,0,5.5,0,0.0
Josh Bowler,440,1,0,0,0,0,0,0,0.0,-94,0,4.5,0,0.0
Josh Brownhill,161,1,0,0,0,1,0,0,0.3,-2352,0,5.0,1,0.0
Josh Cullen,165,1,0,0,0,90,0,0,0.1,35,0,5.0,2,0.0
Josh Dasilva,99,1,0,0,0,0,0,0,0.1,-559,0,5.0,0,0.0
João Palhinha Gonçalves,280,1,0,0,0,0,0,0,0.1,-2710,0,5.0,0,0.0
João Victor Gomes da Silva,559,1,0,0,0,87,0,0,0.1,84,0,5.0,2,0.0
Julio Enciso,130,1,0,0,0,2,0,0,3.9,-34904,0,5.5,1,0.0
Justin Kluivert,72,1,0,0,0,30,0,0,0.5,-2883,0,5.0,1,0.0
Jóhann Berg Gudmundsson,170,1,0,0,0,0,0,0,0.0,-464,0,5.0,0,0.0
Kacper Kozłowski,137,1,0,0,0,0,0,0,0.0,-50,0,4.5,0,0.0
Kai Havertz,6,1,0,0,0,90,0,0,4.6,-30941,0,7.5,2,0.0
Kalvin Phillips,364,1,0,0,0,0,0,0,0.0,-512,0,5.0,0,0.0
Kaoru Mitoma,143,1,1,1,0,90,0,0,38.6,29518,1,6.5,5,0.0
Keane Lewis-Potter,107,1,0,0,0,0,0,0,0.0,-224,0,5.0,0,0.0
Kevin De Bruyne,349,1,0,0,0,22,0,0,10.7,-486999,0,10.4,1,0.0
Kevin Schade,115,1,0,0,0,18,0,0,0.1,-628,0,5.5,1,0.0
Kobbie Mainoo,388,1,0,0,0,0,0,0,0.0,-386,0,4.5,0,0.0
Leander Dendoncker,40,1,0,0,0,0,0,0,0.0,-589,0,5.0,0,0.0
Leandro Trossard,26,1,0,0,0,17,0,0,5.3,-59180,0,7.0,1,0.0
Leon Bailey,34,1,0,0,0,45,0,0,0.7,-1683,0,5.5,1,0.0
Lesley Ugochukwu,613,1,0,0,0,1,0,0,0.2,502,0,4.5,1,0.0
Lewis Cook,66,1,0,0,0,0,0,0,0.0,-408,0,5.0,0,0.0
Lewis Dobbin,624,1,0,0,0,7,0,0,0.0,202,0,4.5,1,0.0
Lewis Miley,635,1,0,0,0,0,0,0,0.0,-75,0,4.5,0,0.0
Lewis O'Brien,458,1,0,0,0,0,0,0,0.0,-130,0,5.0,0,0.0
Louie Watson,339,1,0,0,0,0,0,0,0.4,-1567,0,4.5,0,0.0
Luca Koleosho,605,1,0,0,0,60,0,0,0.0,296,0,5.0,2,0.0
Lucas Tolentino Coelho de Lima,539,1,0,0,0,90,0,0,1.5,-7171,1,6.0,1,0.0
Luis Díaz,303,1,0,1,1,76,0,0,7.2,101485,0,7.5,8,0.0
Luke Berry,317,1,0,0,0,2,0,0,0.1,-641,0,5.0,1,0.0
Luke Cundle,550,1,0,0,0,0,0,0,0.0,-465,0,4.5,0,0.0
Luke Freeman,322,1,0,0,0,0,0,0,0.0,-259,0,5.0,0,0.0
Mads Bidstrup,94,1,0,0,0,0,0,0,0.0,-40,0,4.5,0,0.0
Mahmoud Dahoud,128,1,0,0,0,73,0,0,0.2,452,0,5.0,3,0.0
Malcolm Ebiowei,224,1,0,0,0,0,0,0,0.1,-248,0,4.5,0,0.0
Manor Solomon,583,1,0,0,0,0,0,0,0.1,-1367,0,5.5,0,0.0
Manuel Benson Hedilazio,159,1,0,0,0,16,0,0,0.2,-1639,0,5.5,1,0.0
Marcus Oliveira Alencar,11,1,0,0,0,0,0,0,0.2,-2230,0,4.5,0,0.0
Marcus Rashford,396,1,0,0,0,87,0,0,49.8,31081,0,9.0,3,0.0
Marcus Tavernier,86,1,0,0,0,0,0,0,0.0,-528,0,5.5,0,0.0
Mario Lemina,565,1,0,0,0,90,0,0,0.0,71,1,5.0,1,0.0
Martin Ødegaard,14,1,0,0,0,90,0,0,23.3,-47119,0,8.5,2,0.0
Marvelous Nakamba,52,1,0,0,0,90,0,0,1.4,-47,0,4.5,2,0.0
Mason Mount,209,1,0,0,0,67,0,0,3.6,-13444,0,7.0,3,0.0
Mateo Kovačić,356,1,0,0,0,67,0,0,1.1,-1633,0,5.0,3,0.0
Matheus França de Oliveira,615,1,0,0,0,0,0,0,0.0,-115,0,5.0,0,0.0
Matheus Luiz Nunes,566,1,0,0,0,90,0,0,0.2,266,0,5.0,2,0.0
Mathias Jensen,106,1,1,0,0,48,0,0,0.8,-6054,0,5.5,4,0.0
Matt Ritchie,425,1,0,0,0,0,0,0,0.2,-870,0,4.5,0,0.0
Matthew Dibley-Dias,652,1,0,0,0,0,0,0,0.0,51,0,4.5,0,0.0
Maxwel Cornet,527,1,0,0,0,1,0,0,0.1,-563,0,5.5,1,0.0
Michael Olise,236,1,0,0,0,0,0,0,0.1,-2636,0,6.0,0,0.0
Michale Olakigbe,620,1,0,0,0,0,0,0,0.0,17,0,4.5,0,0.0
Miguel Almirón Rejala,402,1,0,0,0,85,0,0,7.7,-42085,0,6.5,2,0.0
Mikkel Damsgaard,98,1,0,0,0,41,0,0,0.1,-323,0,5.0,1,0.0
Mohamed Elneny,3,1,0,0,0,0,0,0,0.1,-2471,0,4.5,0,0.0
Mohamed Salah,308,1,1,0,0,76,0,0,28.9,70324,0,12.5,5,0.0
Moisés Caicedo Corozo,126,1,0,0,0,0,0,0,3.2,-12773,0,5.0,0,0.0
Morgan Gibbs-White,447,1,0,0,0,90,0,0,2.5,-4347,0,6.0,2,0.0
Morgan Sanson,56,1,0,0,0,0,0,0,0.0,-187,0,4.5,0,0.0
Moussa Diaby,599,1,0,0,1,86,0,0,7.5,83987,0,6.5,7,0.0
Mykhailo Mudryk,210,1,0,0,0,9,0,0,2.8,-18614,0,6.5,1,0.0
Máximo Perrone,363,1,0,0,0,0,0,0,0.0,-191,0,4.5,0,0.0
Naouirou Ahamada,219,1,0,0,0,0,0,0,0.3,-764,0,4.5,0,0.0
Nathan Redmond,600,1,0,0,0,1,0,0,0.1,-427,0,5.0,1,0.0
Nicolas Pépé,16,1,0,0,0,0,0,0,0.1,-723,0,5.0,0,0.0
Nikola Vlašić,543,1,0,0,0,0,0,0,0.2,-4185,0,4.5,0,0.0
Noni Madueke,208,1,0,0,0,0,0,0,0.1,-1074,0,5.5,0,0.0
Oliver Norwood,488,1,0,0,0,90,0,0,0.0,36,0,5.0,2,0.0
Oliver Skipp,515,1,0,0,0,74,0,0,0.2,-1369,1,5.0,1,0.0
Omari Forson,632,1,0,0,0,0,0,0,0.0,14,0,4.5,0,0.0
Omari Kellyman,618,1,0,0,0,0,0,0,0.0,93,0,4.5,0,0.0
Orel Mangala,453,1,0,0,0,89,0,0,0.0,-91,1,5.0,1,0.0
Oscar Bobb,345,1,0,0,0,0,0,0,0.0,-154,0,4.5,0,0.0
Pablo Fornals Malla,534,1,0,0,0,85,0,0,0.1,-364,0,5.0,2,0.0
Pablo Sarabia,570,1,0,0,0,62,0,0,0.1,946,0,5.0,3,0.0
Pape Matar Sarr,513,1,0,0,0,15,0,0,1.0,-1922,0,4.5,1,0.0
Pascal Groß,134,1,0,0,0,90,0,0,4.1,-23786,0,6.5,2,0.0
Pedro Lomba Neto,567,1,0,0,0,90,0,0,0.2,1752,1,5.5,1,0.0
Pelly Ruddock Mpanzu,582,1,0,0,0,87,0,0,0.1,-306,0,5.0,2,0.0
Phil Foden,353,1,0,0,0,90,0,0,8.6,-7171,0,7.5,3,0.0
